-1.091777092334090593e+00;7.440467868758971370e+00;-9.650561815464723026e+00;4.743030327309933902e+00;1.122529455746836646e+01;-1.680373049507670968e+00;-7.086754192005638719e-01;1.077216688493152441e+00;8.349540511684212518e+00;-1.477252251167316732e+00;3.016093078939598104e+00;1.167585263520023453e+00;6.964112938854063017e+00;4.151391987562489838e+00;1.973637101663262783e+00;1.148658761126537753e+00;5.010547764583190400e+00;-1.583490090464676703e+00;3.296835522247774986e+00;-1.940573340942645775e+00;6.737495613766770752e+00;-3.689942010133615558e+00;-2.552794564537115285e+00;-1.796682182039387676e+00;1.829108868874273819e+00;4.038430243096224892e+00;1.820403991536679422e+00;-9.230774644236866555e-01;-4.484661683202212146e+00;-1.973881938572413564e+00
-1.554109148461571666e+00;9.972110801113061029e+00;-1.165647961313385039e+01;5.474850070454360562e+00;8.567303167935245156e+00;-1.764657368852437846e+00;-7.314983615873276168e-01;-2.159490095667837117e+00;1.396178066977979526e+00;4.353140416552216951e-01;-3.513393393033779066e-01;2.140655911415057400e+00;1.048948717258892716e+00;-3.276178565279483923e+00;3.645383081007877113e+00;-2.464184381432916737e+00;9.649971142851394568e-01;2.163478935585819052e+00;-2.189311918948699365e+00;-3.606509214478837433e-01;8.688443626963897604e-01;1.554939507798331455e+00;-1.511169112072012100e+00;-2.642272363128044699e+00;6.111324664861967015e+00;1.732034296659959116e+00;-1.742014312252012642e+00;-9.758262672591568876e-01;-2.223340493022734510e+00;2.138000878192956866e-01
5.021420479346659249e+00;1.162419744651871589e+01;1.449381182020494485e+01;-1.410466687829157628e+00;-4.723513741068697258e-01;8.787565746488290586e-01;-1.156844429842460720e+00;-9.502561747363937883e-01;-7.384760434855046629e-01;-1.304179221758229090e+00;-1.790764651314996903e-01;3.302274195488386077e-01;-1.299419265600542661e-01;-6.757499685085900376e-01;1.343780217284600953e+00;-1.556163956059781084e+00;-2.287842579483776007e+00;8.365499420382066509e-01;1.330013274513990984e+00;3.905017960349234651e-01;-3.675922197136451408e-01;4.334734617005202573e-01;1.621648470935251884e+00;4.944561735655451651e-01;-5.405647760311345085e-01;7.511130668591085857e-02;-1.098792435964933256e+00;-1.463698325981373838e+00;-4.242675972960954778e-01;5.990772761032570060e-01
7.969857718578877481e+00;1.327382942090573614e+01;1.540188913309340357e+01;-2.519251036583754821e+00;1.026201623935793394e+00;3.717654588479432309e+00;-2.180674543378315899e+00;5.174843785176339583e-01;-8.154476524218893241e-01;-1.630336450611176158e+00;6.319328232593408590e-01;-1.260123722803069279e+00;-3.745558267822607923e-01;5.616764029201813946e-01;1.521818139166127848e+00;-5.753309037146407956e-01;4.876664600325823606e+00;2.413106611058331463e+00;-8.589276122678529690e-01;-1.015418082742362837e-01;-4.862406269384899615e-01;-2.833307476361108357e+00;9.865485616308751204e-01;2.345183286072331619e+00;-8.223162906951863027e-01;3.969354976005126101e+00;9.803087747005401198e-01;-1.452957728846401009e-01;-7.002322991446743305e-01;1.654803434899052295e-01
3.997407198903490499e+00;1.157018726913693918e+01;1.286152354276807941e+01;-1.027588421585131861e+00;-4.168650790319168298e-01;-1.630534716266895723e+00;-1.032591855999164254e+00;1.151631746565831144e-01;1.287338387760118330e+00;-2.128500087608290681e+00;-1.523635420959586373e+00;-8.702146062973302731e-01;1.947456033594680280e-01;4.742410213248313688e-01;-1.196046541663081664e+00;1.221206053272857694e+00;1.582027346118369815e+00;-1.964466329615425444e+00;-5.802220684753831570e-01;-1.039897718090379231e+00;1.412689644776421005e+00;4.792394168331500226e-01;6.053948620293395644e-01;3.791238177016865940e+00;-1.648874475322743491e-02;8.475533153119356733e-01;-6.457877654620428620e-01;4.937986126960468569e-01;-1.075743320869041897e+00;-1.458677339813653218e-01
6.554104965944294925e+00;1.253162470960489827e+01;1.329247714736392538e+01;-1.952620197995397433e+00;1.233418581540164649e-01;1.842714375102013358e-01;-7.417365440224185646e-02;2.086249586254761423e-01;6.797368362144748932e-01;1.656663378734227199e-01;-1.648721326775489660e-01;-5.913308458966334280e-01;7.004763199571283072e-02;-5.146743775614150973e-01;-1.539349286478802536e+00;3.524988734023594139e-01;4.057811933602500920e-01;-1.573066365054529847e-01;-5.557392672355673247e-01;-6.434307262948841810e-01;-1.487992538583596369e+00;4.655888325466278066e-01;-7.286315546101559404e-01;-9.779649591633207129e-01;3.376419647148228842e-01;9.449191454868762774e-01;3.749885559442591165e-01;1.098488666968123528e+00;-4.873492965678210553e-01;4.899810634498478201e-01
6.314437425120520864e+00;1.627060857408004679e+01;1.621720283785890970e+01;-7.536017878404596138e-01;-1.142065579440038947e+00;5.388593471507385768e-01;-4.231001804582518733e-01;-6.416324193379759899e-01;2.423432190856516399e+00;-9.234968706145217920e-01;-4.325448509760552729e-01;9.711099032390263508e-01;4.846684436776576010e-01;2.130784323679791648e+00;-9.812554074203275190e-02;-3.715005222815401797e-01;-5.933717998372141089e-01;3.058444193128689315e-01;-1.165124367252873716e+00;-4.003557838160217708e-01;-3.667731032764761090e-01;9.883090595283995361e-01;6.897408061384027178e-01;-6.618770053594528503e-03;1.781458006172452313e+00;-1.684869131699476830e-01;4.349208785587483361e-01;3.818327691624443521e-01;-9.562779498123430075e-03;-1.690496138801837189e-01
4.613601680352478418e+00;-6.999640111490992744e+00;8.824677293388920596e-01;-8.837477413410136151e+00;4.101668561904796562e+00;-1.162489962192413406e+00;-1.384517209002986915e+00;1.391482534661275139e+00;-7.819113205410757050e-01;-4.751627619850500750e+00;1.007220719528210795e+00;5.917992289638830394e-01;3.352538466686371788e+00;8.210898283386128815e-01;2.244469155002736027e+00;2.764823458944267731e+00;3.140772530970919463e-01;7.826790618992361281e+00;-6.720084846784868393e-01;1.551264071242900000e+00;1.122837129359221642e+00;2.440787636900390023e+00;-5.018214661099461793e+00;3.316390375500943288e-01;-1.089494417568663692e-01;-3.061286685304442923e+00;1.945722107361062658e+00;-1.356798955572327436e+00;-2.547605738098658978e+00;9.507038232422088120e-02
-1.706988223866612975e+00;7.622465645280598778e+00;-1.139371196288456467e+01;2.653035947578213705e+00;4.449239244208290422e+00;-4.615134658012170377e+00;4.577724485899489215e-01;-5.177207934619136864e-01;-3.944727422618183876e-01;-2.850205562678874482e+00;-1.949978567052288225e+00;1.669320386386396460e-01;-1.285926364246015252e+00;1.063200688460674614e+00;-1.460782198367232665e+00;1.150951287190413508e+00;-7.136266770835258955e-01;-3.734155697028304743e+00;-2.658580865348005418e+00;-2.016877771217629345e+00;2.055221283191460913e+00;1.724239721823921601e+00;-9.568569524427498196e-01;2.573254677043499417e+00;-1.113647455891959348e+00;8.868004608282145096e-01;-1.851023765521746967e+00;4.453568434177518909e-01;-3.213632840235872146e-01;2.864775629520714073e+00
9.920718290718276933e+00;-4.834888081950036387e+00;-8.228565039849586871e-01;-6.817474616596487458e+00;6.402180062021406215e+00;-3.989042317849985864e+00;-1.775185748212644299e+00;-1.342771975524955197e+00;-3.365615896381745742e+00;-1.994892932873053859e-01;-1.214383454377023330e+00;7.994404952635401074e-01;-9.059074787808660822e-01;-2.230454022267669867e+00;1.160070945431775025e+00;2.126431421436350888e+00;-7.164830026062433133e-01;-6.688749526497840270e-01;-3.969000134258142132e-01;-1.266930597479045684e+00;1.259899600204155423e-01;1.919567668024250828e+00;-1.271590896351592725e+00;8.765629727907542357e-01;-3.218816062768643960e+00;2.533860108256846377e+00;4.937924278841005488e-01;1.587174432262678181e+00;-1.003303777061162472e-01;3.194325323966469288e+00
-1.083615685412973129e+01;-4.348399881290275104e+00;1.034601233691769595e+00;2.675532273176521425e+00;-1.475858174945761547e+00;4.112123224251684306e+00;2.577318515662906595e+00;-3.294578827966966106e+00;-4.303671219854701135e+00;-7.224936251452970026e+00;-9.870246809577706282e-01;7.219017347592323608e-01;-5.363551262250417784e-01;-5.747267300348960634e-02;1.592848215333635964e-01;1.105658425505600784e+00;-6.672866423198599017e-01;-7.457833820385016965e-01;1.106557362188842708e+00;-4.219391355039240898e-01;1.453956169016674904e+00;-3.341631793852341659e+00;-1.209303612337223166e+00;-4.165381148574612280e-01;5.528375356431332044e-01;-9.174424511492079715e-01;4.939829773406206881e-01;2.816901224483133737e-01;5.780301821301958576e-01;-1.249804697960719357e+00
9.610142803165501846e+00;-5.421757564705452559e+00;-1.623227761649931544e+00;-4.486122480184944195e+00;8.280886337800771102e+00;-1.700625573218621289e+00;1.995711810011237430e+00;6.019027279632097605e-01;-3.279426062725808499e+00;6.719761147494623721e+00;4.379519948437334165e+00;3.543170766178927455e-01;-4.145669164893105219e+00;2.333361900791034671e+00;-2.988125175253867116e+00;-5.986469467856471161e-01;8.255628406740820324e-01;-3.205549008307132297e+00;1.668443410376525993e+00;3.185830218909407652e+00;2.988429055791877786e+00;-2.926624046637431142e+00;-6.068164289902180375e-01;4.331436148874981740e+00;-1.915585717776815411e+00;1.589033829961325583e+00;-3.989947043941043159e+00;-1.223583635818662196e-01;-5.210224985331536607e-02;1.926737814170763619e+00
-1.308779579552193617e+01;1.403922693985284020e+00;-6.622945711019626591e-01;-6.870049488589982101e-01;-3.146226868267291366e+00;-3.366122218766465224e+00;4.221914364696320199e+00;9.322802699290095418e+00;-1.483848653542111096e-01;2.993648499437618349e-01;7.254688087743359493e-01;-2.170546565237024161e+00;9.105476131134375706e+00;2.278531478745267513e+00;-6.442871330113404404e-01;5.941781140589759147e-01;-5.897641302690270315e+00;4.212697788025145940e+00;5.565566976074156180e+00;-4.258308414393442654e+00;-1.223364972006976137e+00;-2.355341146825406184e+00;1.944004599368593933e+00;3.499706578142789404e+00;1.837407701281001060e+00;3.857009626607240671e-01;4.877445431835910061e-01;4.214951249532938427e+00;-5.118865917482461753e-02;-4.098623189819475598e+00
6.934133326891876725e-02;9.472648323928863690e+00;-1.144335380029915150e+01;-8.926379845881150743e+00;-5.258260329153302770e+00;-1.154792055149143737e+00;5.068369781634545213e-01;2.058061321939535837e+00;-2.341951193875799753e+00;3.247815425478251861e+00;3.067081946533577463e-01;-1.819900355949456872e+00;-2.461030912477228938e+00;-1.212710917295612978e+00;-4.158506632977737594e-01;-2.327333335894826050e+00;4.078285204875199410e-01;-1.628266801465819036e+00;-2.771228261837236917e-01;1.621249072604338815e-01;-1.170900966447669056e+00;3.824577496239411900e-01;2.101306670065211879e+00;-6.690923399040579200e-01;-2.356336750996351981e+00;-8.544495078002618538e-01;-2.741946424972773855e+00;2.011998523240119408e+00;-1.302955083566212924e-01;3.461370198934564657e-01
-7.894157894542025211e+00;-3.242740483678993701e+00;-8.635951335596903089e-01;-1.881062864150579550e+00;7.331394040140082780e+00;7.513218456597583028e+00;-3.254417130985870266e+00;8.324463314885498511e-01;-6.041155141945586671e-01;-4.867603303212624688e+00;-4.200848137449700870e-01;-2.452627261738652642e+00;9.330596002640739739e-01;3.150478570640792508e+00;-4.933967438475101552e+00;7.163444178295941267e-01;2.211763767434896000e+00;-9.556864169124862363e-02;1.547324160485401334e+00;7.718833642695717423e-02;-1.823949313133764516e+00;4.494445649385527375e+00;3.310329711074941006e+00;-1.842209495529734342e+00;-3.092707128174840281e-01;-3.659484952456892426e+00;-1.400479884323849955e+00;7.068094093637020126e-02;9.623925181810240037e-01;1.969481122884841673e+00
