6.201637679249831336e+00;-6.356521657435020067e+00;-2.302300842115786228e+00;1.279875765899316953e+00;3.284907106103577945e+00;5.828529602336096183e+00;1.985689153844328647e+00;2.635293011922209772e+00;-3.079393442126597269e-01;-1.487364100103778064e+00;-1.958107355476933042e+00;1.439217070384512631e+00;1.565227953637101654e+00;-1.095197574979949046e-01;-1.428818216401866570e+00;-6.154633330157969207e-01;2.294679868753840779e+00;-1.310679448633221833e+00;9.178407676287627659e-01;-1.837098266952672088e+00;-3.479512621017958329e-01;-4.677500031161532235e+00;-1.562555938499800900e+00;5.329678585579220584e-01;1.120815264397615918e+00;3.071660389329348817e+00;6.008515047707859227e-03;-4.642338279623544617e-01;-1.277300424041226234e+00;4.663797441155840495e+00;-1.253499960471701646e+00;1.085123955338351154e+00;7.521906724347505735e-01;-1.518498934132794354e+00;2.515728263688400412e-01;-3.352368873331557642e-01;3.017728781490833345e+00;1.507070186451112237e+00;2.616477714655158326e+00;3.413085037649078224e+00;3.193198270863635280e+00;-1.109686649085669607e+00
-9.429219295797247824e+00;-6.016838619080277617e+00;3.717750968924000698e+00;-5.724409932308591742e+00;-1.525084252114637273e+00;3.131004996899345194e+00;-1.529684815321778357e+00;-2.561340405834308331e+00;1.397904454274891961e+00;8.796676934355918132e-01;1.772890774801029856e+00;1.046379434537821895e+00;-2.226572878766579944e+00;-1.867780522223984052e+00;3.134611618905382979e+00;-2.136596824358196312e+00;9.208414004686922283e-01;1.109780881428509947e+00;-3.833699431321155315e-01;-1.886349315234143287e+00;1.908566788969306094e+00;1.230256592193225362e+00;-3.247479431706106756e-01;-9.471315092198419050e-01;-1.111055270968845043e+00;2.065583649986193038e+00;-6.816067967595212940e-01;-1.936968649712265345e+00;9.412009015364820597e-01;4.244356295776706700e-01;4.339263058590716038e-01;2.767808152192757554e+00;6.713809548771387803e-01;-2.298246195004625125e+00;2.478537801966042460e-03;4.049855217873070679e-01;2.066429775463097807e-01;4.036380697868252598e-01;2.355506283766377884e-01;1.335141688343272737e+00;-8.038352520607313645e-01;3.966471946861520603e-01
-8.847678200683407823e+00;-1.290855475218616766e+00;3.236212908398828914e-01;2.612878425790748249e+00;-8.627918710313878137e+00;7.499165904662664639e-01;-4.301200599514316991e+00;1.886850960795007692e+00;-5.715990285728005382e+00;2.553388380222507137e-01;-4.504165262782509616e-01;-1.235848888993569927e+00;2.561031656836641357e+00;1.481748962724166452e+00;1.795885307301670342e-01;-2.351120679476115694e+00;-1.551158869576508559e-01;1.561126813935145574e-01;-7.115681573592699927e+00;-8.929535164297500716e-01;-2.303447394301424644e+00;4.501681913514767430e+00;-1.091823089785806555e+00;-4.298733680190650830e+00;-2.388398711293787002e+00;-6.668996931281379048e-01;3.202765426638905844e+00;-1.085195644319912889e+00;5.276516338481617163e-01;-2.289721025162381185e+00;4.381027794271778575e+00;-2.413393739153844031e+00;-2.540376278843438751e+00;2.235155558383348673e+00;7.967765703801462651e-01;-6.278375980263831480e+00;1.797625495218760694e+00;4.588063270372156666e+00;-1.830426800075817817e-01;1.686576696472599224e+00;-1.004981797936718380e+00;-3.265838057993933674e+00
-5.363668627094513752e+00;3.996829299032148342e+00;-2.814337412919957204e-01;-4.322041820186779959e-01;3.878343018655412006e-02;-2.098689973677264842e+00;-7.078529796350061520e-01;-4.638025886077438154e-01;-2.299474503578277762e+00;4.273529866304791369e+00;-3.813151798913894552e+00;4.922067777321167625e+00;3.713508152651978644e+00;4.005748292307600433e-01;1.907424980613385390e+00;1.271998263914045912e+00;4.580892108479599045e+00;1.758959828925674707e+00;3.411803281216886585e+00;-5.059827131757400842e+00;1.197031362489078266e-01;-1.756205976983978179e+00;-1.827350450019921579e+00;1.515241025192877622e+00;-3.827497346709400006e+00;7.414145839076009548e-01;4.307640444408504798e+00;2.995490777500793289e-01;-4.048962493817250818e-01;-4.480074409352763354e-01;-1.834753769283578029e+00;-3.768810209003261580e+00;2.953493401763118253e+00;1.689655426096974944e+00;-1.191090036718256862e+00;-8.967570397318245234e-01;5.511192043287040931e+00;-7.320663546010759415e-01;5.045496019704954344e-02;3.175489877461372235e+00;1.982968001176885764e+00;3.450305116781645851e-03
-3.953433546918103225e+00;1.535145254427980333e-01;7.991526262382518953e-01;1.631090239601911795e+00;4.863693821060748768e+00;-5.280459211125936747e+00;1.122704278496534647e+00;1.345361821317380413e-01;-1.380665618950408291e+00;3.133068606571940862e+00;3.966759095233527876e+00;3.924384671309032679e+00;-2.153967896732917886e+00;3.275190078616529110e+00;1.992472010907498703e+00;2.667451155222151815e+00;1.412509474186990799e+00;-1.846712993493392074e-01;-2.201106645448728916e+00;9.042796632796118450e-01;-6.726780351387599000e-01;-1.348548113793203440e-01;1.800076031775243557e+00;1.268173503786521605e-01;-8.501886597914635191e-01;-1.230308647475486516e+00;-3.068623818306163820e+00;3.839711567374966439e+00;-2.082293858664817421e+00;1.410084600057259108e+00;-7.798995253141668416e-01;3.015758594165323547e+00;-7.319556632145642894e-01;-1.200030982036174754e+00;-1.069055743563070981e+00;8.856846958924534663e-01;1.360405272730386805e+00;-1.544633604958296047e+00;-1.071634649603897316e+00;7.090828824507706685e-01;-2.972109787255500901e+00;-6.728742959045048710e-01
4.159717140030975813e+00;-5.685408050442522843e+00;7.546428381840346589e-01;3.028724046485093080e+00;-2.819477788463833789e+00;-2.832228272817716164e+00;-1.839213559897985739e+00;-9.114447550586802782e-01;-5.244914359076783050e+00;-3.818319350343365226e+00;3.936431789707389495e+00;5.252313434089560529e-01;-5.671967526896108946e-01;-2.386717093589270977e+00;5.788696559464407976e-01;-7.142224902720107238e+00;-6.467247035277272627e-01;3.942614954383227288e-01;-7.387163379208850911e-01;-3.256639885918260813e+00;-2.506660386885394498e+00;-4.763910482533751711e+00;-3.771718224255817375e+00;2.489447517293201351e+00;-1.798129774165564410e+00;-1.654752527293336772e+00;-3.008002923232866888e+00;-2.788674533924026200e+00;1.189059515761972552e+00;1.063338468356932909e+00;2.006375320769373527e+00;8.079143238276845218e-02;-1.626749635729093368e+00;-3.785102710682036076e+00;1.321852301180125977e+00;2.867779628029602623e+00;2.553150654830069310e+00;2.432213676392839474e+00;1.091479250435020587e+00;-1.459594397936301524e+00;-1.609912894664409011e+00;-3.624825011543343134e+00
6.663674778492709727e+00;-8.001855691720543007e+00;-1.783399721336817567e+00;8.722551940999531128e-01;3.636308981492712977e+00;-1.329059361288444041e+00;5.688360629974177352e-01;-3.986997701166660746e-01;-4.188228202887058771e+00;-3.585355710111896688e+00;4.738776662960612063e-01;-6.726755373774016000e-01;-2.845646423679456305e+00;4.361498178676505688e+00;-3.910184157052330800e+00;5.025340852792236745e+00;-3.288900705912838895e-01;2.308356379624366461e+00;2.657847909872423919e+00;-7.730519510125246629e-01;3.323940887111312303e+00;-5.310034098558387150e+00;9.696085460698804503e-01;-3.359186484993584632e+00;1.279059363606765976e+00;8.876695991530532126e-01;1.527152329378554940e+00;1.507996832389799202e+00;-8.221953614479209360e-01;4.136193570910497996e+00;3.932040284221322013e-01;-1.991037895302446015e-01;-4.238777354160833788e+00;2.048908029028933875e+00;-1.856389891546668336e+00;-2.418727391601082743e+00;3.075123084482218605e+00;1.903778570736406550e+00;3.335541276330564187e-01;2.365831287136924921e+00;5.628023518915385992e-01;9.443095012280625644e-01
-1.406582364407299890e+00;5.224832232092804674e+00;3.786122841420032081e+00;-1.037137857346788872e+00;2.263713178004044924e+00;-6.923889488805889059e+00;-4.136683879949011100e+00;1.930852763567661556e+00;5.440543999156544075e+00;2.363743545571553639e+00;-9.725536938331055259e-01;1.665987446123118776e+00;4.498510049942591849e+00;-1.917574272001774993e+00;2.792051263635944913e+00;1.796612766579927523e-01;-5.814325545287507779e+00;6.863792701062827462e-01;-2.570823843790855448e-02;-3.387971994864489300e+00;2.409069777183632244e+00;-2.461070239680860805e+00;-2.461142274298994681e-01;3.579194082340183325e+00;9.975239702118043894e-01;-1.433759706627827812e+00;-5.987679410795678780e-01;1.576497616043743832e+00;1.042723837957767019e+00;7.154532109826217123e-01;3.990920283274631553e-01;7.389526047194466818e-01;-1.361239250670294165e+00;-1.486353227294211043e+00;-3.096556353805672845e+00;1.967848212676697406e+00;3.341001947465915389e+00;8.165721027562634626e-01;4.100384443150515423e+00;-1.425142279272311949e-02;-2.131941989923183289e+00;-2.787127956322688505e+00
2.502513604440541162e+00;-3.632445546573848549e+00;4.369817251917877954e-01;3.557936786728545187e+00;-1.744218205657811938e+00;-3.303522951370164940e+00;7.308442228646291339e-01;-3.041692328765857600e-02;-3.792627007290541030e+00;-7.034430265893369061e+00;-1.883264365068599622e+00;4.616768085095029228e+00;3.320588993239019793e+00;9.174521675616791327e-01;-1.345980996555445008e+00;2.584823288296039578e+00;-1.798398071261832154e+00;3.141205657524937411e+00;-4.831582545890643843e+00;-1.012771914558595610e+00;2.722320297115677690e+00;-1.484539499045730349e+00;-2.034296402862396658e+00;-3.590147687653525210e+00;-2.002230591404301208e-02;3.419859009151748452e+00;2.940319355184630279e+00;-1.002986170352855755e+00;2.117731975982663606e+00;1.897366662416480054e-01;6.557593517184007403e+00;-4.297220993537835820e-01;5.543495063485922580e-01;-8.657443654551201240e-01;5.392760176535306149e-01;2.448703930433125286e+00;-1.333356412110684008e+00;-3.540318433324459946e+00;1.074135521101071244e+00;2.093892789957481959e+00;3.805026257819592583e-01;-1.350357692883601857e+00
-9.856415169641296714e+00;-3.731059077437496985e+00;3.051839543134044597e+00;-8.597995564674108804e-02;-2.755344271575769888e+00;8.313189596325933906e-01;-4.714507547122894771e+00;3.778762666705381967e-01;-3.194620903014744329e+00;2.918400263489918656e-01;-6.874494972029241424e+00;-3.424670823149055465e+00;1.653845510306644062e+00;-3.112340396877479876e+00;4.301753982708464541e+00;-3.209088093808233122e+00;-2.724212891002248504e+00;-1.874015900428672943e+00;-3.025402342279073231e+00;1.902405649572449953e+00;7.096703289575424789e-02;1.467507718494825530e+00;-7.084047357581372273e-01;1.736703447285830315e-01;4.486716081731191075e+00;1.210612901874401182e+00;-1.969426062404970645e+00;1.366447412443224652e+00;1.188283928631642117e-01;-3.537125032348858444e-01;-2.778568786501518062e+00;1.568417441655549915e-01;-4.077882939577857080e+00;5.020161186478515614e-01;9.934810842938003317e-01;-1.215340139082603521e+00;-1.535385496785502735e+00;4.088167822229403781e-01;6.725961217315419294e-01;1.764598540864294185e-01;1.786705862957367330e+00;-2.776592446580333218e-01
-4.886556046884567905e+00;1.462208858607615181e+00;-2.713239479362367312e+00;8.307388870435653550e-01;3.913936515224920587e-01;-3.543817274610929768e+00;3.266757359020564966e+00;-5.804297718421318475e-01;-2.076860139913257353e+00;-3.533152571891102767e+00;2.884561288882094843e+00;1.524676888129244734e+00;-2.649994769918492810e-01;-8.448031621233156319e-01;1.423923833511298698e+00;3.846173232097079620e+00;4.768354610844107278e+00;-3.667888890385575085e+00;-2.933115839274084369e+00;1.610898849504594610e+00;3.997916259906588721e-01;-1.405877908958041989e+00;2.050364638657878213e+00;7.288065860047632238e-01;4.264420645687318906e-02;-4.092989393276280197e+00;-1.228669522020654936e+00;4.020177549577890197e+00;-7.953475587941200020e-01;1.531131006937586914e-01;1.164853255446596902e+00;1.168147145524050412e+00;4.687890178559501742e-01;-1.790858503027149995e+00;3.639282848180653396e+00;1.190239371571909510e+00;1.138641050157359391e+00;-1.504405684998948167e-01;9.456912393534789851e-01;4.481379681385308511e-01;-4.779739677949081944e-01;1.989036185785153066e+00
-9.723243079526099564e+00;2.163318246451555460e+00;4.083328585682880707e+00;8.317700509794305752e-01;4.579007317214172090e+00;3.569650296580564319e+00;-1.458395808178263531e+00;6.103582801289776372e-01;-4.567572285707399260e+00;2.962991959377053064e+00;3.347827029009562416e+00;-2.135104028113728791e+00;-5.912623960058364325e+00;-2.863311875204864076e+00;2.843726303854101078e-01;4.152275751667539261e+00;3.713707654471277486e+00;2.590017282337834015e+00;2.329005379583737323e+00;-2.319244253256718125e+00;-1.201186106107041240e+00;2.735921163213729468e+00;-1.632400035818118100e+00;-2.990525407345729469e+00;-2.354509653995384699e-01;-4.385044638891159252e+00;1.217072324231472935e+00;-7.130688537472326116e-01;1.321063882067065265e+00;-2.530302291097381029e-01;8.616298303174247941e-01;-6.465976098210803880e-01;9.382481526217960333e-02;-1.068444559928525495e+00;-4.392633439831000963e+00;3.490011153341780581e+00;2.597790976058809292e-02;-2.934098450103618028e+00;-3.596253966099612231e+00;2.057607785668623901e+00;-1.353228561118623663e+00;-1.567559520229933501e+00
9.228635669884116766e+00;4.595741019318734466e+00;5.601172462532129082e-01;-1.194807604558705050e+00;-7.961678746980119792e-01;3.581970658211795389e+00;-1.142518528492478147e+00;-1.903027102499921019e+00;7.560235039825716763e-01;1.577471211501398685e+00;7.126685496245067919e-02;-4.129341722311667517e+00;-4.714820438888361664e+00;4.685886640984308293e+00;4.271772278497217634e+00;-1.260124328481944556e+00;1.930329027867423664e+00;2.634892201064753081e+00;-1.414783741283053065e+00;1.256157327912723165e+00;2.494631050227272606e+00;1.127359492610317815e-01;1.007403467091310567e+00;-1.208279275341427317e+00;-9.978252055283621802e-01;1.470430818479628865e+00;-1.872528393912401001e-01;2.797019830971690713e+00;2.840077087229961883e+00;6.017429229237280630e+00;-3.863707902050777410e+00;4.965178468154697100e+00;-1.777388474580094302e+00;-5.060839658261552243e-01;1.457965535264366119e+00;6.800330892379798930e-01;-4.090228666775288513e-01;6.792853995595034000e-01;-1.227132360662495314e+00;1.887481536632268142e+00;7.902285827427545373e-01;4.579046037230972283e-02
1.396869540540197896e+01;4.179877222852165453e+00;-6.700937860969853332e-01;-4.681463374154704038e-01;-1.335419283876170482e+00;-4.181183498159159129e+00;-5.046025656590213515e+00;-7.310646707333941841e+00;-4.711612127876861678e+00;-6.479364328942814888e-01;-3.697263314000266421e-01;8.224279538664311939e-01;-6.812266732829620253e+00;-2.703269511848597872e+00;-3.030509070189771670e+00;2.014237776914858280e+00;-3.290079782123231045e+00;2.732978643913941408e+00;-7.468495255060469962e-01;2.180915458974865828e+00;-9.368571988194446254e-01;-9.261403771481534486e-01;-5.915505034787081229e+00;1.215937323583200724e+00;-3.802244606632068091e-01;2.369449752898340034e+00;-4.072780011939457268e+00;-3.498035072724738015e+00;-2.733179057949050250e+00;-2.232206035274127309e+00;5.767347536173622613e-01;4.121429595502176246e-01;3.463147438277434986e+00;9.874597462644982282e-02;2.866418292523918332e+00;2.751443622932029154e+00;-2.827560078090346263e+00;2.258770473876972495e+00;-3.524478072742794232e+00;-1.029979834825052620e+00;3.940509276146529904e-01;1.308487775465145553e-01
1.065896804248948193e+01;3.257086615963260545e+00;-3.490927658600989858e+00;-1.541920529450199751e-01;3.826688700370155960e+00;-1.076871586415217158e-01;-2.093563871860904424e+00;-6.902490569656064778e+00;-6.031227773113965185e-01;-4.028452581507444563e+00;-5.146218182014036246e-01;-2.141260950317933176e+00;-7.042883693847469040e+00;-1.768869580343060521e+00;5.167361350288718569e+00;-2.447677254340562936e+00;-1.804499597985554260e+00;2.946182713356386262e+00;1.675472179577910392e+00;-1.315589970780716156e+00;4.184108240112022759e-01;4.362658116793404761e-01;-3.058047024435461836e+00;1.358053241905845976e+00;2.611909447911439641e-01;-4.199349937179571057e+00;-1.095412459313448217e+00;3.104489569060490603e-02;-1.703230760486149409e+00;2.454513719330127852e+00;1.121979673571613656e+00;-3.095257817287482727e+00;-4.240613530544997012e+00;1.997455690555403895e-01;2.329686134633938366e+00;3.395561545298916156e-02;-3.620637721122197394e+00;-2.239308278260519369e+00;-1.691007051852617016e+00;-1.285771203985414557e+00;6.151893343014717130e-01;-1.694945057993182402e+00
8.315849581241133492e+00;-2.394105952852042751e+00;-1.568628650482438269e+00;1.639056890060382576e+00;-8.023441342945870858e+00;9.250410649044016331e-01;-1.012698122143276924e+00;1.787682721970550725e-01;2.744277665544565536e+00;-1.455950852184402677e+00;5.597586308179910652e+00;-4.234411412353864534e-01;3.018703031149573945e+00;-5.381525820920723957e-01;-3.611443317526609409e+00;-7.496224868182780554e+00;-5.849211313997215722e-01;1.668014779002321646e+00;1.951905262626354221e+00;-5.634979936975321735e-01;-3.331424429700666323e+00;4.896696219960452012e+00;-4.440038046156312923e+00;2.531141060156778089e+00;9.042984108680689470e-01;-3.497355876783966089e+00;-1.904686657071610778e+00;3.071573174945631646e+00;-1.198913505431257742e-01;-6.611559494560746986e-01;7.222219844189778915e-01;-1.250103387457905724e+00;8.460735589281318525e-01;2.676182280137027747e-01;-8.676386098346010600e-01;2.035841259257785030e+00;-8.021411464937442393e-01;1.895847460094450376e+00;1.253286427374896483e+00;1.660519319684262696e+00;8.907549271679268132e-01;1.633796913238013238e+00
-8.015041933245417027e+00;2.887340307309161691e+00;-6.019006293770784666e+00;-1.284512407454586835e+00;1.241077532311453568e+00;2.213885621880524734e+00;1.433867129640975513e+00;-3.039141620089074625e+00;2.210758047773543900e-01;-1.239037477664881370e+00;1.628654009861502772e+00;1.050461287307214553e+00;1.210256413934412967e-01;2.735965451302249107e-01;2.259466183822011587e+00;-9.770777962526758786e-01;1.415352093309862669e+00;-4.024825075438760891e+00;8.315858810775517140e-01;-3.796842390137722401e-01;8.391768530090639722e-01;-6.609391144244610716e-01;2.254847036906797886e+00;4.058338954491012562e-01;1.461400276151537003e+00;5.092659638865059124e-01;1.743813982399117571e-02;-2.067769628187186903e+00;7.253060154205952514e-01;-2.496965195132746729e+00;1.184232280643594981e+00;-2.953356261412088291e+00;1.188379392471974771e+00;8.726004152703928929e-01;1.337664210370124840e+00;-2.388061314154750203e+00;-5.924194105444439140e-01;-2.887118180979388882e-01;2.221951362211245673e+00;1.302472305960510890e-01;1.803195092529242538e-01;1.514366281472442344e+00
