2.510715614285944142e+00;1.319812303196939673e+01;2.088989408425798278e+00;-6.696214063711900533e-01;-7.772571143806154659e+00;-3.813426264425377354e+00;2.866759664224122428e+00;2.438144829411763304e-01;-1.421269621119691573e+00;-4.189836873788842730e+00;-2.288672301766365713e+00;1.167017087191213331e+00;8.264370808353664888e-01;1.520446972327045287e+00;-8.608406846320990069e-02;-6.927147796104961503e-04;1.727460598138119252e+00;-1.075240791592307232e+00;-1.498625958339719344e-01;-1.115748226012866384e+00;-1.192530754609536642e-01;1.093653544936810995e+00;-9.094111306663820171e-01;3.847136365130725544e-01;3.803547437550644505e-01;1.056122821705633985e+00;-5.413223659795926013e-01;-8.623540406266549940e-02;-1.988415822298146729e+00;1.442280889368620977e+00;-3.336502456110821413e-01;-5.961006422073483052e-02;-1.750286108288478415e+00;3.057685745744558758e+00;-2.032653972559470557e-01;-1.998181518918723087e+00;-7.352943812886677533e-01;-4.882823328714370748e-01;5.551223232003518193e-01;-5.196654204188958653e-02;7.594968458139301770e-01;-2.383690598226890334e+00;6.728650811085241656e-01
1.331223764237644325e+01;1.496245069783352699e+00;3.046021483836641175e-01;2.185093439366498469e+00;2.004131148887287051e+00;8.888743376407241215e+00;-3.539475185726419504e-01;-1.062728340932859172e-01;-3.984133931229707049e+00;-6.561065496936082653e-01;-4.995089845530094941e+00;-8.873063169390194016e-01;-2.356578374454307845e-01;-1.794165928199639604e+00;3.412687506411998584e+00;4.632169005291071340e-01;-6.057029516363215960e-01;-3.435129901098357141e+00;-1.125095464653268040e+00;5.739894477855396193e-01;1.107329543710964037e+00;-2.476568790064284542e+00;1.379636396473163940e+00;7.997331646324048471e-01;1.511362234320483777e+00;3.525994944577671292e-02;1.578887742897628454e+00;3.579869529503708403e+00;2.286749248893756858e-01;-1.923911903837949966e+00;-2.547987794226971747e+00;-9.486162129565395285e-01;1.359128656646148570e-01;6.679740388625162728e-01;4.265693392923830540e-01;4.341039567855363157e-01;-4.388288505586104282e-01;1.461062317754554751e+00;1.714447167946709927e+00;-1.175827670182005569e-01;2.674673957499317467e+00;-2.599640736491267701e-01;-8.284155988532878601e-01
1.012779127480449182e+00;-7.147288602540125879e+00;1.372630871278212261e+01;-2.578157694688524071e+00;1.672950143941001055e+00;4.667835891002110153e-03;-2.990631478651912367e+00;-3.071001688602489565e+00;-2.520234298162627784e+00;1.270521248043597451e+00;1.515442429649840328e-01;5.978138531886078022e-01;-1.385636568239615007e+00;-4.035341003229695467e+00;6.854404039550064942e-01;5.840131738385332394e-01;-3.576480162892989312e-01;-1.259154582215344043e+00;-3.325784925045979890e+00;3.460042575979638269e-01;-2.939650062715842616e+00;2.496746556013044405e+00;2.747377075938434388e+00;-4.571664053510897219e+00;-3.317573107923987408e+00;9.110071325292542488e-01;-1.862032932647816219e+00;-2.788210034159641637e+00;1.530687966120065635e+00;9.276712765902094260e-01;2.229182325144986265e+00;-5.975804873277518192e-01;1.786268944318216256e+00;1.404165611875547448e+00;1.891781334742469678e+00;1.228306346543275307e+00;-1.119249754391940188e+00;1.149568832024379539e+00;-8.495086740847144213e-01;1.361464906630287519e+00;6.873233458099057280e-01;-1.374907421840224853e+00;-1.421453479957536681e+00
-8.334565955469525278e+00;-5.273846177050089956e+00;-9.723074522841745448e+00;-9.039504187683901293e+00;-9.880345087747540722e-01;3.437222086518919362e+00;4.674061000561161583e-01;-3.278679124162273251e+00;-2.208891089670464325e+00;2.324144467258420388e+00;-8.377480164959042463e-01;4.005980304490632804e+00;-3.675855750410687683e+00;1.202959332199371595e-01;1.098565130684423519e+00;-1.391108730589180498e+00;1.220834248213284789e+00;-2.832741379254826580e-02;2.583308528268645876e+00;-2.292474833914282417e+00;1.866431910705806940e+00;4.879736413395556749e-01;2.327581528984078663e+00;-1.203736790964123671e+00;5.327426891198645542e+00;2.095028656691722446e+00;-2.704666602283236077e-01;1.701422209802528895e+00;2.432209199801135480e+00;-9.391282160354250674e-01;-1.650757648268320832e+00;-1.842057186221866427e+00;1.137406322547044768e+00;1.521540693372870789e+00;6.148177629208997352e-01;-2.702049021747940927e+00;-3.376022956760050153e+00;-4.248781860807004485e+00;-1.255811905999616208e-02;1.178533191994179274e+00;3.309622966496633456e+00;-2.402835581054179936e+00;2.542779271323095891e+00
-5.072179349108467683e+00;-2.420918359370151762e+00;-3.456940020703637817e+00;5.128579382599015801e+00;-5.754796729574564118e+00;2.252623885891213540e+00;1.945471791919719751e+00;-4.899408854054026818e+00;-5.311857378461298573e+00;-1.668456635280244349e+00;-2.115440862119541132e-01;2.165355817593310306e+00;-1.098841374411359206e+00;4.487863036994311550e+00;-2.051390016192013555e+00;-3.926465730209812044e+00;1.580861566038837429e+00;-2.668785867333401285e+00;1.043188768816836642e+00;-2.282333231700978959e-01;1.986187453423472915e+00;-5.515555790430303196e-01;-1.380839224815546107e+00;1.254570875939438945e+00;5.901195158516983064e-01;3.023351917691273094e+00;-3.487199079509783584e+00;5.727449899254142274e-01;4.613120502679450396e+00;2.244649358510401260e+00;2.591645264163546791e+00;-2.986551887667033278e-01;2.138833565048168683e+00;-3.838498596490460546e+00;1.547971518038633532e+00;-3.170942121936061175e-01;-4.313084854624238962e-01;1.173519137432857740e+00;-3.158581898990489023e+00;-3.698618340435594898e-01;-1.566797456610694361e+00;-2.898007184246578660e+00;2.202444043854956124e-01
1.063327594752072081e+01;-6.483079782820919235e+00;-5.765571359220021286e+00;1.113736854875113202e+00;2.183395350441097171e-01;-9.306556800386765360e+00;-2.740724994950143767e+00;-1.781784692673518578e+00;2.606848200481475697e+00;-2.142552303151339377e+00;-2.234142455715664166e+00;1.315809839528831571e+00;-1.346842676148361784e-01;-9.599702341370418557e-01;-1.108562827645695886e-01;4.304900761296077683e-01;1.952488571824001262e+00;-2.748513444125977867e-01;8.076757096553297544e-01;-1.485948129327951284e+00;-4.919890299312090209e-01;-7.337079813117666216e-01;-5.427762457317054645e-01;1.043582282689625940e+00;2.398233740393957092e+00;6.194561862183667333e-01;1.091210054301980925e+00;2.038728684440782146e+00;-1.607956629112888614e+00;-1.286247723103415952e+00;-1.195830297072977944e+00;6.267572234170994960e-01;-1.424440537096665071e-01;3.352194550230214731e-01;6.811250446481892373e-01;8.462383074241955905e-01;4.560484491755791292e-01;-1.041883875647012125e+00;3.366693640407706356e-01;2.115846723849669875e+00;-1.411656409205361840e-01;-8.195084078526373439e-01;-2.598312671481918801e-01
1.255624595179804359e+01;-5.161791936305610839e+00;-3.877201090106225934e+00;-1.098786009476316217e+00;2.201233502057893809e-01;-9.861782913874536760e+00;2.115545165509565617e+00;-6.202635830478640422e+00;-4.083000576828623718e-01;-9.658483135523939778e-01;2.455825405054370414e+00;-9.904265926936115516e-01;-2.853190024956190118e+00;-2.592852411198012241e-01;-2.864892317082031514e+00;3.490062018569299873e+00;-7.169706727105007449e-01;1.523869299743031203e+00;-7.758564289653783197e-01;-4.520866570869822354e+00;2.239008829930232702e-01;-1.505058143320445518e+00;1.895487065650215852e+00;-3.010023828543280655e-01;7.730530764614818029e-02;-2.661609698566828719e+00;-7.663036529023343757e-01;-5.608347231591661597e-01;-1.407198213742799409e+00;6.440705784306439696e-01;-6.176941631246746223e-01;2.970067596922440600e+00;-1.455399005477427288e+00;1.151985766588871307e+00;-2.880134567127795808e+00;2.371580025780087642e+00;1.724104450277264222e+00;-1.360185663231923581e+00;-2.289370416046095438e-02;-8.720216395077476368e-02;1.406458269763337876e+00;-1.990663859848007977e+00;-2.497037564561286782e+00
5.215756227096878916e+00;9.588351281623491928e+00;3.455860189236192426e+00;-4.046069584921830220e+00;-3.911159124531421671e+00;-1.943450079066123770e+00;4.887164049476072414e+00;1.714754069682249193e+00;-2.504578494786319443e+00;5.219113273539644382e+00;1.221426886068037287e+00;-5.481374750808274854e+00;-7.361746728604511014e-02;2.004441125117022438e+00;-2.236546821221778725e+00;3.023405744315327937e+00;4.499073190973937875e-01;2.415648734730293512e+00;8.269896260102076457e-01;3.541274473555387825e+00;-2.652760310212325390e+00;9.596068185369772685e-01;7.329534808311909400e-01;-5.331594635486995859e-01;8.262878828606439185e-01;1.301517381155151254e+00;-1.387979753036530317e+00;-2.907492419099980463e+00;6.435860871164623687e-01;-3.011002233045505516e+00;-8.301744543285762001e-02;8.711076370661429147e-01;1.148071629319886933e+00;2.115055269346796774e+00;3.588147004878007307e-01;7.342594224167749983e-01;-1.552673530940688940e+00;-2.741692664687053860e+00;-1.705323867308878638e+00;-4.888171669124842245e-01;-2.209107495751443828e+00;-1.445055722243153262e+00;-1.107264592305075235e+00
1.010434626197442753e+01;-5.508047895914704561e+00;-5.484588946643836671e+00;1.253274850318582878e+00;-1.390584122504844089e+00;-6.426274107685150838e+00;-2.714056746703817691e+00;2.481319844471696623e+00;1.199616791466813881e+00;-2.715577296626821457e+00;-1.105350425144877802e+00;2.110814628801660042e+00;7.408181130875699516e-01;-4.845485796391333366e-01;-1.204712306082423634e+00;-1.690808000397247435e+00;7.025938802862825572e-01;-3.293869780917177414e-02;1.544825151050948919e-01;-1.242392902905538277e+00;-2.341686889312699915e-01;2.418005166689605634e+00;-3.793459951241763828e-01;-3.051710522955849991e-01;1.949703195397926025e+00;5.141065516887821651e-01;-7.215473385461311784e-01;3.482136633037270501e-01;8.614028502351149807e-01;6.817231990817368414e-01;1.564324350499912031e+00;4.558386245740657372e-02;-3.708505753414584882e-01;-3.316561182299969657e-01;-2.337025424901680304e-01;6.198866713480487567e-01;-1.959047567328259798e-01;-2.751549075973879210e-01;-2.057993676043376130e+00;-3.623913758913711591e-01;1.604040293713062115e-01;8.770688858153390388e-01;3.789801413017384046e-01
-8.375013022567049603e+00;-2.575087616045903083e+00;-1.124506155517046402e+01;-6.843305926699573050e+00;-2.280470352509601284e+00;1.286713788473788922e-01;1.265957241995171234e+00;7.189999819689173455e-01;-9.547535382989906783e-01;-3.291444788998372228e+00;2.134605100915516029e+00;-3.678123310342896191e-01;-1.225834611436415811e+00;-4.007114861346989798e+00;-1.027966597385062686e+00;-4.307235077515483290e-01;3.420210767596011947e-01;1.997704363848711751e+00;-8.820920647172095230e-02;2.026721178308153348e+00;-6.200786966704928682e-01;-2.088434554416094269e-01;1.262874118307177884e+00;-2.742165654229294258e+00;2.116982089704693593e+00;2.200460837176003714e-01;1.599394158511258546e+00;-1.555334572373916480e+00;-1.855199588755792606e-01;3.880837254850190154e-01;-2.585999540784658546e+00;-2.804390635812030297e+00;-1.817437542329024269e-01;7.227299954473033194e-01;4.049545224734139026e+00;-1.386737486882727022e-01;6.719337054977092549e-01;7.016298945112707797e-01;2.180746777048284457e+00;2.786705536994692478e-01;1.201198386333579116e+00;6.160635300165908657e-01;-7.476291492325048971e-01
1.533527413450040955e+00;1.318882641299662062e+01;1.662579424322694566e+00;-1.131534675904352527e+00;-3.161132811690590572e+00;1.915416169426136017e+00;-4.482256717161347548e-01;-2.053433701227945496e-01;3.934790433557495248e+00;1.435652000525344141e+00;-1.329858750626341068e+00;5.104898280296179536e+00;-7.195384394898305391e-01;2.057644341902464369e+00;-8.199595439567566313e-01;1.324782867209192361e+00;-4.042132068633478292e-01;-4.897198023685772839e+00;-2.580315887094899896e+00;1.467254568753829091e-01;1.062123866506025749e+00;-4.275892584554228382e-01;-3.338936827191443690e+00;-3.614185814732109869e-01;2.651887739763021390e+00;-2.330831347092451100e+00;1.083204564689356442e+00;-2.204063392240652064e+00;-9.945984314172535978e-02;1.437458675445110856e+00;2.133232515112803540e+00;-1.726922044012132729e-01;-4.647719856165148933e-01;1.030442518463030144e+00;-1.977788015339083438e+00;1.671461491621208495e+00;5.789831627711052031e-03;-6.819676181779049662e-02;-1.861827595249533340e+00;-9.718490928611291935e-01;9.774764010698986372e-01;-5.264426868238718527e-01;-6.962693637433121641e-01
-1.078738160142937197e+01;8.319062040643203204e+00;8.525058464686916526e-01;4.363438536555510616e+00;1.384524025304509109e+01;-3.941132225363419117e+00;8.004857023702511842e-01;2.087353761754623171e+00;-9.761936474360088933e-01;-6.232224334627179951e-01;-5.820817260486687017e-01;-2.184367091442591668e+00;1.351003555399719058e+00;-2.044274873812332652e-02;3.537995365873082276e-01;5.684966230559701517e-01;7.107742398496790237e-01;-2.098712816620793120e+00;8.114042631056601618e-01;-1.792697865707393312e-01;-3.851240199230324457e+00;-5.688707996009055856e-01;-1.237696999801473963e+00;-1.538959136178013498e+00;1.489712550755379450e+00;-2.184865918378518401e+00;-1.227297425058881064e+00;-6.550382878610815363e-01;-3.805241039520643742e+00;1.058605671422887751e+00;4.832685943687824448e-01;-8.828562220289466467e-01;-2.431900074021105862e+00;-3.661541706089527448e+00;-8.155771428308441484e-01;1.297273554963483511e+00;-9.371305199852821843e-01;2.143405861792035516e+00;-1.596879033520399283e+00;4.792540420308349369e-01;-2.279920545354710004e+00;-2.086668762915299791e+00;2.792958118433535031e+00
3.846772914139733324e+00;1.109954907533565738e+01;1.118245717020270202e+00;-1.147204417345639049e+00;-2.099417509486021238e+00;1.700447739435543504e+00;-5.046916366399298859e+00;5.461664467728130079e-01;4.252193853530271461e+00;-2.839387364146265025e+00;-6.169090571393666123e-01;2.877699688739272066e+00;4.877875926502183157e-01;1.108864858866979580e-01;-6.893729447366481189e-01;-1.316010538700270960e+00;1.427861311000319655e-01;-1.380027009776954028e+00;3.652917861258712234e-02;-1.455230536701907829e+00;-7.963255498487509243e-01;-1.813209829118759719e+00;-6.694730437266487311e-01;4.431937900694125076e-01;-1.652170174377957546e+00;1.009036398302580878e-01;1.957233248274056203e+00;1.214794694542861153e+00;4.987920337573379825e+00;-1.507331756641031362e+00;4.871606081276353972e-01;1.289085427539609086e+00;1.357918068804228717e+00;1.056956173387638920e+00;-2.499321073311231434e+00;-5.049524016432319629e-01;1.099399500755104120e-01;3.436511295812419986e-01;-1.115091695655149762e+00;-1.135413478792343778e+00;-1.344888197842198485e+00;-9.190940266642873002e-01;2.009840152828182180e+00
1.292539869362721916e+01;-4.806694005086687760e+00;-9.260363447552750760e-01;1.628760258079255063e+00;4.219657254741338015e+00;-1.745384715871342252e+00;3.012287220209319827e+00;-1.152706513980411795e+00;5.244755495273215606e-01;4.877497203796457903e+00;-1.212948340868191810e+00;-2.133012389426216959e+00;-1.496182851663695024e+00;-3.277694179178440859e+00;3.996981580171405923e-01;-6.135823401800826193e-01;-1.615677631353506227e-01;-3.027167702785962700e+00;-7.942991333712482449e-01;8.200602378441230744e-01;1.691603650179089868e+00;2.153325872274581609e+00;-6.281398393183651452e-01;-2.023372186144348106e+00;-9.821551704768231601e-04;4.095939724416799432e-01;-2.093592200911749135e+00;-1.528374566901675502e+00;1.282958262737061927e+00;-1.073349042925164198e+00;3.645979253484290084e+00;-2.013591593848865213e-01;-1.759396644919064334e+00;-3.464475227246378020e-01;-3.007743721462677877e-01;-1.195607941888232162e+00;6.591000126190350583e-01;1.974939239107110112e+00;-2.477559634612657435e-01;8.734363357071620593e-01;-1.612974337827516980e+00;4.055567247187043201e+00;-2.388152170805585062e+00
3.294174954174198255e-01;1.603353894394623680e+01;3.473031157870784535e-01;3.211621725086974966e-01;-8.841669786100266881e-01;4.092042478509077874e+00;3.656460503835058939e-01;-6.076370794689932575e-01;5.980914961798459828e+00;7.319350762098054686e-01;2.892905819215354501e-01;1.169539290638338835e+00;-5.558695265997037893e+00;3.392049623926378210e+00;2.219864878988147883e+00;-2.512566591826733475e+00;7.121651200719799624e-01;1.359607555522240052e-01;-1.408984002153121029e+00;2.293241163760068702e+00;2.377287250163881538e+00;1.377658942729042657e+00;-1.650480774920058957e+00;1.107461106004481222e+00;1.644491833701619665e+00;3.189461221166992044e-01;1.671838764569549163e+00;-1.178898196426709344e+00;8.009279204557219201e-01;6.747231715333320778e+00;-1.328277847963817093e+00;4.287953533048422194e+00;-1.846332260346346343e+00;1.881990224750328400e+00;3.123415166050132363e+00;7.240870028538585190e-01;1.540367649229971603e+00;-1.402701849213919605e+00;1.084741010776497649e+00;-1.708409252346254847e+00;-3.157353997936958312e-02;-3.095689694317741214e+00;1.048735262662443546e+00
9.457676209662054134e+00;-3.972081668633515861e+00;-2.465853787850264212e+00;2.752494435800822536e+00;-1.839172824743008805e+00;-1.869836213594663343e+00;2.755274622701858966e+00;7.930237258360724795e+00;-1.069488489397315334e+00;2.702764117385625831e+00;8.262228561346203204e-01;2.768138511324441442e+00;-3.058146498971489713e+00;-9.684005295855231399e-01;-1.127322836564185193e+00;-2.665546863620120277e+00;-1.068006092910650517e+00;-7.585507171775874857e-01;-6.986769608078907678e-01;-1.256307971288318059e+00;-8.985236231522283346e-01;2.553177654545256137e-01;2.425157913273403132e+00;1.016176581756845498e-01;8.017147402862920824e-01;-5.081241393053368555e-02;1.852040120749038066e-01;1.181077808288293562e+00;-1.173835778416822545e-01;1.465500961845413563e+00;-1.103540381223908851e+00;-1.407207714576077899e-02;-1.192473035138687631e+00;-4.562687062167689045e-01;-5.167020490192474336e-01;-1.905916772878901488e+00;-7.526229706271935216e-01;-9.765087562121782527e-01;-1.737235303617320925e+00;4.604741699393465892e-01;-2.487007457186804160e+00;2.273039223343134019e+00;1.435716703835682617e+00
